variant_id,condition,price,enabled
2802,Flawless,0.0,False
2802,Good,0.0,False
2802,Fair,0.0,False
2802,Minor Damage,0.0,False
2802,Broken,0.0,False
2803,Brand New,0.0,False
2803,Flawless,0.0,False
2803,Good,0.0,False
2803,Fair,0.0,False
2803,Minor Damage,0.0,False
2803,Broken,0.0,False
2804,Brand New,0.0,False
2804,Flawless,0.0,False
2804,Good,0.0,False
2804,Fair,0.0,False
2804,Minor Damage,0.0,False
2804,Broken,0.0,False
2805,Brand New,0.0,False
2805,Flawless,0.0,False
2805,Good,0.0,False
2805,Fair,0.0,False
2805,Minor Damage,0.0,False
2805,Broken,0.0,False
2806,Brand New,0.0,False
2806,Flawless,0.0,False
2806,Good,0.0,False
2806,Fair,0.0,False
2806,Minor Damage,0.0,False
2806,Broken,0.0,False
2807,Brand New,0.0,False
2807,Flawless,0.0,False
2807,Good,0.0,False
2807,Fair,0.0,False
2807,Minor Damage,0.0,False
2807,Broken,0.0,False
2808,Brand New,0.0,False
2808,Flawless,0.0,False
2808,Good,0.0,False
2808,Fair,0.0,False
2808,Minor Damage,0.0,False
2808,Broken,0.0,False
2809,Brand New,0.0,False
2809,Flawless,0.0,False
2809,Good,0.0,False
2809,Fair,0.0,False
2809,Minor Damage,0.0,False
2809,Broken,0.0,False
2810,Brand New,0.0,False
2810,Flawless,0.0,False
2810,Good,0.0,False
2810,Fair,0.0,False
2810,Minor Damage,0.0,False
2810,Broken,0.0,False
2811,Brand New,0.0,False
2811,Flawless,0.0,False
2811,Good,0.0,False
2811,Fair,0.0,False
2811,Minor Damage,0.0,False
2811,Broken,0.0,False
2812,Brand New,0.0,False
2812,Flawless,0.0,False
2812,Good,0.0,False
2812,Fair,0.0,False
2812,Minor Damage,0.0,False
2812,Broken,0.0,False
2813,Brand New,0.0,False
2813,Flawless,0.0,False
2813,Good,0.0,False
2813,Fair,0.0,False
2813,Minor Damage,0.0,False
2813,Broken,0.0,False
2814,Brand New,0.0,True
2814,Flawless,0.0,False
2814,Good,0.0,False
2814,Fair,0.0,False
2814,Minor Damage,0.0,False
2814,Broken,0.0,False
2815,Brand New,0.0,True
2815,Flawless,0.0,False
2815,Good,0.0,False
2815,Fair,0.0,False
2815,Minor Damage,0.0,False
2815,Broken,0.0,False
2816,Brand New,0.0,True
2816,Flawless,0.0,False
2816,Good,0.0,False
2816,Fair,0.0,False
2816,Minor Damage,0.0,False
2816,Broken,0.0,False
2817,Brand New,0.0,True
2817,Flawless,0.0,False
2817,Good,0.0,False
2817,Fair,0.0,False
2817,Minor Damage,0.0,False
2817,Broken,0.0,False
2818,Brand New,0.0,True
2818,Flawless,0.0,False
2818,Good,0.0,False
2818,Fair,0.0,False
2818,Minor Damage,0.0,False
2818,Broken,0.0,False
2819,Brand New,0.0,True
2819,Flawless,0.0,False
2819,Good,0.0,False
2819,Fair,0.0,False
2819,Minor Damage,0.0,False
2819,Broken,0.0,False
2820,Brand New,0.0,True
2820,Flawless,0.0,False
2820,Good,0.0,False
2820,Fair,0.0,False
2820,Minor Damage,0.0,False
2820,Broken,0.0,False
2821,Brand New,0.0,True
2821,Flawless,0.0,False
2821,Good,0.0,False
2821,Fair,0.0,False
2821,Minor Damage,0.0,False
2821,Broken,0.0,False
2822,Brand New,0.0,True
2822,Flawless,0.0,False
2822,Good,0.0,False
2822,Fair,0.0,False
2822,Minor Damage,0.0,False
2822,Broken,0.0,False
2823,Brand New,0.0,True
2823,Flawless,0.0,False
2823,Good,0.0,False
2823,Fair,0.0,False
2823,Minor Damage,0.0,False
2823,Broken,0.0,False
2824,Brand New,0.0,True
2824,Flawless,0.0,False
2824,Good,0.0,False
2824,Fair,0.0,False
2824,Minor Damage,0.0,False
2824,Broken,0.0,False
2825,Brand New,0.0,True
2825,Flawless,0.0,False
2825,Good,0.0,False
2825,Fair,0.0,False
2825,Minor Damage,0.0,False
2825,Broken,0.0,False
2826,Brand New,0.0,True
2826,Flawless,0.0,False
2826,Good,0.0,False
2826,Fair,0.0,False
2826,Minor Damage,0.0,False
2826,Broken,0.0,False
2827,Brand New,0.0,True
2827,Flawless,0.0,False
2827,Good,0.0,False
2827,Fair,0.0,False
2827,Minor Damage,0.0,False
2827,Broken,0.0,False
2828,Brand New,0.0,True
2828,Flawless,0.0,False
2828,Good,0.0,False
2828,Fair,0.0,False
2828,Minor Damage,0.0,False
2828,Broken,0.0,False
2829,Brand New,0.0,True
2829,Flawless,0.0,False
2829,Good,0.0,False
2829,Fair,0.0,False
2829,Minor Damage,0.0,False
2829,Broken,0.0,False
2830,Brand New,0.0,True
2830,Flawless,0.0,False
2830,Good,0.0,False
2830,Fair,0.0,False
2830,Minor Damage,0.0,False
2830,Broken,0.0,False
2831,Brand New,0.0,True
2831,Flawless,0.0,False
2831,Good,0.0,False
2831,Fair,0.0,False
2831,Minor Damage,0.0,False
2831,Broken,0.0,False
2832,Brand New,0.0,True
2832,Flawless,0.0,False
2832,Good,0.0,False
2832,Fair,0.0,False
2832,Minor Damage,0.0,False
2832,Broken,0.0,False
2833,Brand New,45.0,True
2833,Flawless,25.0,True
2833,Good,15.0,True
2833,Fair,5.0,True
2833,Minor Damage,0.0,True
2833,Broken,0.0,True
2834,Brand New,50.0,True
2834,Flawless,30.0,True
2834,Good,20.0,True
2834,Fair,10.0,True
2834,Minor Damage,0.0,True
2834,Broken,0.0,True
2835,Brand New,60.0,True
2835,Flawless,40.0,True
2835,Good,30.0,True
2835,Fair,15.0,True
2835,Minor Damage,0.0,True
2835,Broken,0.0,True
2836,Brand New,70.0,True
2836,Flawless,50.0,True
2836,Good,40.0,True
2836,Fair,25.0,True
2836,Minor Damage,0.0,True
2836,Broken,0.0,True
2837,Brand New,75.0,True
2837,Flawless,55.0,True
2837,Good,35.0,True
2837,Fair,20.0,True
2837,Minor Damage,0.0,True
2837,Broken,0.0,True
2838,Brand New,100.0,True
2838,Flawless,80.0,True
2838,Good,60.0,True
2838,Fair,40.0,True
2838,Minor Damage,0.0,True
2838,Broken,0.0,True
2839,Brand New,270.0,True
2839,Flawless,230.0,True
2839,Good,180.0,True
2839,Fair,90.0,True
2839,Minor Damage,0.0,True
2839,Broken,0.0,True
2840,Brand New,300.0,True
2840,Flawless,260.0,True
2840,Good,200.0,True
2840,Fair,105.0,True
2840,Minor Damage,0.0,True
2840,Broken,0.0,True
2841,Brand New,315.0,True
2841,Flawless,275.0,True
2841,Good,215.0,True
2841,Fair,125.0,True
2841,Minor Damage,0.0,True
2841,Broken,0.0,True
2842,Brand New,245.0,True
2842,Flawless,205.0,True
2842,Good,160.0,True
2842,Fair,105.0,True
2842,Minor Damage,0.0,True
2842,Broken,0.0,True
2843,Brand New,490.0,True
2843,Flawless,440.0,True
2843,Good,370.0,True
2843,Fair,250.0,True
2843,Minor Damage,0.0,True
2843,Broken,0.0,True
2844,Brand New,60.0,True
2844,Flawless,40.0,True
2844,Good,20.0,True
2844,Fair,10.0,True
2844,Minor Damage,0.0,True
2844,Broken,0.0,True
2845,Brand New,0.0,True
2845,Flawless,0.0,False
2845,Good,0.0,False
2845,Fair,0.0,False
2845,Minor Damage,0.0,False
2845,Broken,0.0,False
2846,Brand New,430.0,True
2846,Flawless,345.0,True
2846,Good,290.0,True
2846,Fair,235.0,True
2846,Minor Damage,0.0,True
2846,Broken,0.0,True
2847,Brand New,485.0,True
2847,Flawless,375.0,True
2847,Good,315.0,True
2847,Fair,215.0,True
2847,Minor Damage,0.0,True
2847,Broken,0.0,True
2848,Brand New,0.0,False
2848,Flawless,0.0,True
2848,Good,0.0,True
2848,Fair,0.0,True
2848,Minor Damage,0.0,True
2848,Broken,0.0,True
2849,Brand New,0.0,False
2849,Flawless,60.0,True
2849,Good,50.0,True
2849,Fair,40.0,True
2849,Minor Damage,0.0,True
2849,Broken,0.0,True
2850,Brand New,0.0,False
2850,Flawless,0.0,False
2850,Good,0.0,False
2850,Fair,0.0,False
2850,Minor Damage,0.0,False
2850,Broken,0.0,False
2851,Brand New,0.0,False
2851,Flawless,0.0,False
2851,Good,0.0,False
2851,Fair,0.0,False
2851,Minor Damage,0.0,False
2851,Broken,0.0,False
2852,Brand New,0.0,False
2852,Flawless,0.0,False
2852,Good,0.0,False
2852,Fair,0.0,False
2852,Minor Damage,0.0,False
2852,Broken,0.0,False
2853,Brand New,0.0,False
2853,Flawless,0.0,False
2853,Good,0.0,False
2853,Fair,0.0,False
2853,Minor Damage,0.0,False
2853,Broken,0.0,False
2854,Brand New,0.0,False
2854,Flawless,0.0,True
2854,Good,0.0,True
2854,Fair,0.0,True
2854,Minor Damage,0.0,True
2854,Broken,0.0,True
2855,Brand New,0.0,False
2855,Flawless,0.0,False
2855,Good,0.0,False
2855,Fair,0.0,False
2855,Minor Damage,0.0,False
2855,Broken,0.0,False
2856,Brand New,0.0,False
2856,Flawless,50.0,True
2856,Good,30.0,True
2856,Fair,10.0,True
2856,Minor Damage,0.0,True
2856,Broken,0.0,True
2857,Brand New,0.0,False
2857,Flawless,64.0,True
2857,Good,45.0,True
2857,Fair,25.0,True
2857,Minor Damage,0.0,True
2857,Broken,0.0,True
2858,Brand New,0.0,False
2858,Flawless,65.0,True
2858,Good,45.0,True
2858,Fair,10.0,True
2858,Minor Damage,0.0,True
2858,Broken,0.0,True
2859,Brand New,0.0,False
2859,Flawless,0.0,False
2859,Good,0.0,False
2859,Fair,0.0,False
2859,Minor Damage,0.0,False
2859,Broken,0.0,False
2860,Brand New,0.0,False
2860,Flawless,0.0,False
2860,Good,0.0,False
2860,Fair,0.0,False
2860,Minor Damage,0.0,False
2860,Broken,0.0,False
2861,Brand New,0.0,False
2861,Flawless,85.0,True
2861,Good,55.0,True
2861,Fair,25.0,True
2861,Minor Damage,0.0,True
2861,Broken,0.0,True
2862,Brand New,0.0,False
2862,Flawless,50.0,True
2862,Good,40.0,True
2862,Fair,15.0,True
2862,Minor Damage,0.0,True
2862,Broken,0.0,True
2863,Brand New,0.0,False
2863,Flawless,100.0,True
2863,Good,80.0,True
2863,Fair,50.0,True
2863,Minor Damage,0.0,True
2863,Broken,0.0,True
2864,Brand New,0.0,True
2864,Flawless,0.0,True
2864,Good,0.0,True
2864,Fair,0.0,True
2864,Minor Damage,0.0,True
2864,Broken,0.0,True
2865,Broken,0.0,True
2866,Brand New,1150.0,True
2866,Flawless,1100.0,True
2866,Good,850.0,True
2866,Fair,400.0,True
2866,Minor Damage,0.0,True
2866,Broken,0.0,True
2867,Brand New,1890.0,True
2867,Flawless,1790.0,True
2867,Good,1490.0,True
2867,Fair,1040.0,True
2867,Minor Damage,0.0,True
2867,Broken,0.0,True
2868,Brand New,2040.0,True
2868,Flawless,1940.0,True
2868,Good,1640.0,True
2868,Fair,1190.0,True
2868,Minor Damage,0.0,True
2868,Broken,0.0,True
2869,Brand New,2190.0,True
2869,Flawless,2090.0,True
2869,Good,1790.0,True
2869,Fair,1340.0,True
2869,Minor Damage,0.0,True
2869,Broken,0.0,True
2870,Brand New,1000.0,True
2870,Flawless,950.0,True
2870,Good,700.0,True
2870,Fair,250.0,True
2870,Minor Damage,0.0,True
2870,Broken,0.0,True
2865,Brand New,1050.0,True
2865,Flawless,1000.0,True
2865,Good,750.0,True
2865,Fair,300.0,True
2865,Minor Damage,0.0,True
2871,Brand New,0.0,False
2871,Flawless,0.0,False
2871,Good,0.0,False
2871,Fair,0.0,False
2871,Minor Damage,0.0,False
2871,Broken,0.0,False
2872,Brand New,0.0,False
2872,Flawless,0.0,False
2872,Good,0.0,False
2872,Fair,0.0,False
2872,Minor Damage,0.0,False
2872,Broken,0.0,False
2873,Brand New,0.0,False
2873,Flawless,0.0,False
2873,Good,0.0,False
2873,Fair,0.0,False
2873,Minor Damage,0.0,False
2873,Broken,0.0,False
2874,Brand New,0.0,False
2874,Flawless,0.0,False
2874,Good,0.0,False
2874,Fair,0.0,False
2874,Minor Damage,0.0,False
2874,Broken,0.0,False
2875,Brand New,0.0,False
2875,Flawless,0.0,False
2875,Good,0.0,False
2875,Fair,0.0,False
2875,Minor Damage,0.0,False
2875,Broken,0.0,False
2876,Brand New,205.0,True
2876,Flawless,165.0,True
2876,Good,125.0,True
2876,Fair,75.0,True
2876,Minor Damage,0.0,True
2876,Broken,0.0,True
2877,Brand New,0.0,False
2877,Flawless,0.0,False
2877,Good,0.0,False
2877,Fair,0.0,False
2877,Minor Damage,0.0,False
2877,Broken,0.0,False
2878,Brand New,0.0,False
2878,Flawless,0.0,False
2878,Good,0.0,False
2878,Fair,0.0,False
2878,Minor Damage,0.0,False
2878,Broken,0.0,False
2879,Brand New,0.0,False
2879,Flawless,0.0,False
2879,Good,0.0,False
2879,Fair,0.0,False
2879,Minor Damage,0.0,False
2879,Broken,0.0,False
2880,Brand New,0.0,False
2880,Flawless,0.0,False
2880,Good,0.0,False
2880,Fair,0.0,False
2880,Minor Damage,0.0,False
2880,Broken,0.0,False
2881,Brand New,0.0,False
2881,Flawless,0.0,False
2881,Good,0.0,False
2881,Fair,0.0,False
2881,Minor Damage,0.0,False
2881,Broken,0.0,False
2882,Brand New,0.0,False
2882,Flawless,0.0,False
2882,Good,0.0,False
2882,Fair,0.0,False
2882,Minor Damage,0.0,False
2882,Broken,0.0,False
2883,Brand New,0.0,False
2883,Flawless,0.0,False
2883,Good,0.0,False
2883,Fair,0.0,False
2883,Minor Damage,0.0,False
2883,Broken,0.0,False
2884,Brand New,0.0,False
2884,Flawless,0.0,False
2884,Good,0.0,False
2884,Fair,0.0,False
2884,Minor Damage,0.0,False
2884,Broken,0.0,False
2885,Brand New,0.0,False
2885,Flawless,0.0,False
2885,Good,0.0,False
2885,Fair,0.0,False
2885,Minor Damage,0.0,False
2885,Broken,0.0,False
2886,Brand New,0.0,False
2886,Flawless,0.0,False
2886,Good,0.0,False
2886,Fair,0.0,False
2886,Minor Damage,0.0,False
2886,Broken,0.0,False
2887,Brand New,0.0,False
2887,Flawless,0.0,False
2887,Good,0.0,False
2887,Fair,0.0,False
2887,Minor Damage,0.0,False
2887,Broken,0.0,False
2888,Brand New,0.0,False
2888,Flawless,0.0,False
2888,Good,0.0,False
2888,Fair,0.0,False
2888,Minor Damage,0.0,False
2888,Broken,0.0,False
2889,Brand New,0.0,False
2889,Flawless,0.0,False
2889,Good,0.0,False
2889,Fair,0.0,False
2889,Minor Damage,0.0,False
2889,Broken,0.0,False
2890,Brand New,0.0,False
2890,Flawless,0.0,False
2890,Good,0.0,False
2890,Fair,0.0,False
2890,Minor Damage,0.0,False
2890,Broken,0.0,False
2891,Brand New,0.0,False
2891,Flawless,0.0,False
2891,Good,0.0,False
2891,Fair,0.0,False
2891,Minor Damage,0.0,False
2891,Broken,0.0,False
2892,Brand New,0.0,False
2892,Flawless,0.0,False
2892,Good,0.0,False
2892,Fair,0.0,False
2892,Minor Damage,0.0,False
2892,Broken,0.0,False
2893,Brand New,0.0,False
2893,Flawless,0.0,False
2893,Good,0.0,False
2893,Fair,0.0,False
2893,Minor Damage,0.0,False
2893,Broken,0.0,False
2894,Brand New,0.0,False
2894,Flawless,0.0,False
2894,Good,0.0,False
2894,Fair,0.0,False
2894,Minor Damage,0.0,False
2894,Broken,0.0,False
2895,Brand New,0.0,False
2895,Flawless,0.0,False
2895,Good,0.0,False
2895,Fair,0.0,False
2895,Minor Damage,0.0,False
2895,Broken,0.0,False
2896,Brand New,0.0,False
2896,Flawless,0.0,False
2896,Good,0.0,False
2896,Fair,0.0,False
2896,Minor Damage,0.0,False
2896,Broken,0.0,False
2897,Brand New,0.0,False
2897,Flawless,0.0,False
2897,Good,0.0,False
2897,Fair,0.0,False
2897,Minor Damage,0.0,False
2897,Broken,0.0,False
2898,Brand New,0.0,False
2898,Flawless,0.0,False
2898,Good,0.0,False
2898,Fair,0.0,False
2898,Minor Damage,0.0,False
2898,Broken,0.0,False
2899,Brand New,0.0,False
2899,Flawless,0.0,False
2899,Good,0.0,False
2899,Fair,0.0,False
2899,Minor Damage,0.0,False
2899,Broken,0.0,False
2900,Brand New,0.0,False
2900,Flawless,0.0,False
2900,Good,0.0,False
2900,Fair,0.0,False
2900,Minor Damage,0.0,False
2900,Broken,0.0,False
2901,Brand New,0.0,False
2901,Flawless,0.0,False
2901,Good,0.0,False
2901,Fair,0.0,False
2901,Minor Damage,0.0,False
2901,Broken,0.0,False
2902,Brand New,0.0,False
2902,Flawless,0.0,False
2902,Good,0.0,False
2902,Fair,0.0,False
2902,Minor Damage,0.0,False
2902,Broken,0.0,False
2903,Brand New,0.0,False
2903,Flawless,0.0,False
2903,Good,0.0,False
2903,Fair,0.0,False
2903,Minor Damage,0.0,False
2903,Broken,0.0,False
2904,Brand New,0.0,False
2904,Flawless,0.0,False
2904,Good,0.0,False
2904,Fair,0.0,False
2904,Minor Damage,0.0,False
2904,Broken,0.0,False
2905,Brand New,0.0,False
2905,Flawless,30.0,True
2905,Good,25.0,True
2905,Fair,15.0,True
2905,Minor Damage,0.0,True
2905,Broken,0.0,True
2906,Brand New,0.0,False
2906,Flawless,60.0,True
2906,Good,40.0,True
2906,Fair,20.0,True
2906,Minor Damage,0.0,True
2906,Broken,0.0,True
2907,Brand New,0.0,False
2907,Flawless,70.0,True
2907,Good,50.0,True
2907,Fair,30.0,True
2907,Minor Damage,0.0,True
2907,Broken,0.0,True
2908,Brand New,0.0,False
2908,Flawless,0.0,False
2908,Good,0.0,False
2908,Fair,0.0,False
2908,Minor Damage,0.0,False
2908,Broken,0.0,False
2909,Brand New,0.0,False
2909,Flawless,0.0,False
2909,Good,0.0,False
2909,Fair,0.0,False
2909,Minor Damage,0.0,False
2909,Broken,0.0,False
2910,Brand New,0.0,False
2910,Flawless,0.0,False
2910,Good,0.0,False
2910,Fair,0.0,False
2910,Minor Damage,0.0,False
2910,Broken,0.0,False
2911,Brand New,0.0,False
2911,Flawless,0.0,False
2911,Good,0.0,False
2911,Fair,0.0,False
2911,Minor Damage,0.0,False
2911,Broken,0.0,False
2912,Brand New,0.0,False
2912,Flawless,0.0,False
2912,Good,0.0,False
2912,Fair,0.0,False
2912,Minor Damage,0.0,False
2912,Broken,0.0,False
2913,Brand New,0.0,False
2913,Flawless,0.0,False
2913,Good,0.0,False
2913,Fair,0.0,False
2913,Minor Damage,0.0,False
2913,Broken,0.0,False
2914,Brand New,0.0,False
2914,Flawless,0.0,False
2914,Good,0.0,False
2914,Fair,0.0,False
2914,Minor Damage,0.0,False
2914,Broken,0.0,False
2915,Brand New,0.0,False
2915,Flawless,0.0,False
2915,Good,0.0,False
2915,Fair,0.0,False
2915,Minor Damage,0.0,False
2915,Broken,0.0,False
2916,Brand New,0.0,False
2916,Flawless,0.0,False
2916,Good,0.0,False
2916,Fair,0.0,False
2916,Minor Damage,0.0,False
2916,Broken,0.0,False
2917,Brand New,0.0,False
2917,Flawless,0.0,False
2917,Good,0.0,False
2917,Fair,0.0,False
2917,Minor Damage,0.0,False
2917,Broken,0.0,False
2918,Brand New,0.0,False
2918,Flawless,0.0,False
2918,Good,0.0,False
2918,Fair,0.0,False
2918,Minor Damage,0.0,False
2918,Broken,0.0,False
2919,Brand New,0.0,False
2919,Flawless,0.0,False
2919,Good,0.0,False
2919,Fair,0.0,False
2919,Minor Damage,0.0,False
2919,Broken,0.0,False
2920,Brand New,0.0,False
2920,Flawless,0.0,False
2920,Good,0.0,False
2920,Fair,0.0,False
2920,Minor Damage,0.0,False
2920,Broken,0.0,False
2921,Brand New,0.0,False
2921,Flawless,0.0,False
2921,Good,0.0,False
2921,Fair,0.0,False
2921,Minor Damage,0.0,False
2921,Broken,0.0,False
2922,Brand New,0.0,False
2922,Flawless,0.0,False
2922,Good,0.0,False
2922,Fair,0.0,False
2922,Minor Damage,0.0,False
2922,Broken,0.0,False
2923,Brand New,0.0,False
2923,Flawless,0.0,False
2923,Good,0.0,False
2923,Fair,0.0,False
2923,Minor Damage,0.0,False
2923,Broken,0.0,False
2924,Brand New,0.0,False
2924,Flawless,0.0,False
2924,Good,0.0,False
2924,Fair,0.0,False
2924,Minor Damage,0.0,False
2924,Broken,0.0,False
2925,Brand New,0.0,False
2925,Flawless,0.0,False
2925,Good,0.0,False
2925,Fair,0.0,False
2925,Minor Damage,0.0,False
2925,Broken,0.0,False
2926,Brand New,0.0,False
2926,Flawless,0.0,False
2926,Good,0.0,False
2926,Fair,0.0,False
2926,Minor Damage,0.0,False
2926,Broken,0.0,False
2927,Brand New,0.0,False
2927,Flawless,0.0,False
2927,Good,0.0,False
2927,Fair,0.0,False
2927,Minor Damage,0.0,False
2927,Broken,0.0,False
2928,Brand New,0.0,False
2928,Flawless,0.0,False
2928,Good,0.0,False
2928,Fair,0.0,False
2928,Minor Damage,0.0,False
2928,Broken,0.0,False
2929,Brand New,0.0,False
2929,Flawless,0.0,False
2929,Good,0.0,False
2929,Fair,0.0,False
2929,Minor Damage,0.0,False
2929,Broken,0.0,False
2930,Brand New,0.0,False
2930,Flawless,0.0,False
2930,Good,0.0,False
2930,Fair,0.0,False
2930,Minor Damage,0.0,False
2930,Broken,0.0,False
2931,Brand New,0.0,False
2931,Flawless,0.0,False
2931,Good,0.0,False
2931,Fair,0.0,False
2931,Minor Damage,0.0,False
2931,Broken,0.0,False
2932,Brand New,0.0,False
2932,Flawless,0.0,False
2932,Good,0.0,False
2932,Fair,0.0,False
2932,Minor Damage,0.0,False
2932,Broken,0.0,False
2933,Brand New,0.0,False
2933,Flawless,0.0,False
2933,Good,0.0,False
2933,Fair,0.0,False
2933,Minor Damage,0.0,False
2933,Broken,0.0,False
2934,Brand New,0.0,False
2934,Flawless,0.0,False
2934,Good,0.0,False
2934,Fair,0.0,False
2934,Minor Damage,0.0,False
2934,Broken,0.0,False
2935,Brand New,0.0,False
2935,Flawless,0.0,False
2935,Good,0.0,False
2935,Fair,0.0,False
2935,Minor Damage,0.0,False
2935,Broken,0.0,False
2936,Brand New,0.0,False
2936,Flawless,0.0,False
2936,Good,0.0,False
2936,Fair,0.0,False
2936,Minor Damage,0.0,False
2936,Broken,0.0,False
2937,Brand New,0.0,False
2937,Flawless,0.0,False
2937,Good,0.0,False
2937,Fair,0.0,False
2937,Minor Damage,0.0,False
2937,Broken,0.0,False
2938,Brand New,0.0,False
2938,Flawless,0.0,False
2938,Good,0.0,False
2938,Fair,0.0,False
2938,Minor Damage,0.0,False
2938,Broken,0.0,False
2939,Brand New,0.0,False
2939,Flawless,0.0,False
2939,Good,0.0,False
2939,Fair,0.0,False
2939,Minor Damage,0.0,False
2939,Broken,0.0,False
2940,Brand New,0.0,False
2940,Flawless,0.0,False
2940,Good,0.0,False
2940,Fair,0.0,False
2940,Minor Damage,0.0,False
2940,Broken,0.0,False
2941,Brand New,0.0,False
2941,Flawless,0.0,False
2941,Good,0.0,False
2941,Fair,0.0,False
2941,Minor Damage,0.0,False
2941,Broken,0.0,False
2942,Brand New,0.0,False
2942,Flawless,0.0,False
2942,Good,0.0,False
2942,Fair,0.0,False
2942,Minor Damage,0.0,False
2942,Broken,0.0,False
2943,Brand New,0.0,False
2943,Flawless,0.0,False
